filename-1,filename-2,similarity,title-1,year-1,month-1,day-1,title-2,year-2,month-2,day-2,topic_1,topic_2
2024-01-14_1406.txt,2024-02-20_1010.txt,0.3306949833360791,Namibia condemns Germany for defending Israel in ICJ genocide case,2024,1,14,"Namibia, Gaza and German hypocrisy on genocide",2024,2,20,10,10
2023-11-25_2100.txt,2024-01-06_1487.txt,0.4532146159760736,Israel vs Hamas: Battle for narrative supremacy,2023,11,25,Genocide in Gaza: The context,2024,1,6,29,29
2023-10-10_3237.txt,2024-01-06_1487.txt,0.4346967214751778,Israel-Palestine conflict and the Gaza War,2023,10,10,Genocide in Gaza: The context,2024,1,6,65,29
2023-05-04_3600.txt,2024-01-06_1487.txt,0.3526786275682375,The campaign against the UN’s human rights official on Palestine,2023,5,4,Genocide in Gaza: The context,2024,1,6,77,29
2023-10-11_3212.txt,2024-01-06_1487.txt,0.3673141828208136,Is international law to protect civilians ignored in Gaza’s war?,2023,10,11,Genocide in Gaza: The context,2024,1,6,65,29
2023-10-09_3281.txt,2024-01-06_1487.txt,0.3410935240936398,"‘Necessary’ to stand with both Israelis, Palestinians, UN rapporteur says",2023,10,9,Genocide in Gaza: The context,2024,1,6,77,29
2023-11-25_2100.txt,2024-02-02_1191.txt,0.3612181532078845,Israel vs Hamas: Battle for narrative supremacy,2023,11,25,‘It’s immoral’: UN special rapporteur on UNRWA funding cuts,2024,2,2,29,22
2024-01-06_1487.txt,2024-02-02_1191.txt,0.325921186451804,Genocide in Gaza: The context,2024,1,6,‘It’s immoral’: UN special rapporteur on UNRWA funding cuts,2024,2,2,29,22
2023-11-25_2100.txt,2024-04-11_67.txt,0.3203086099494368,Israel vs Hamas: Battle for narrative supremacy,2023,11,25,Does Israel twist humanitarian law to justify Gaza carnage?,2024,4,11,29,77
2024-01-06_1487.txt,2024-04-11_67.txt,0.3055129783044709,Genocide in Gaza: The context,2024,1,6,Does Israel twist humanitarian law to justify Gaza carnage?,2024,4,11,29,77
2023-06-09_3519.txt,2023-06-14_3512.txt,0.4522379039958262,Palestinian President Abbas to visit China after mediation offer,2023,6,9,China’s Xi Jinping backs ‘just cause’ of Palestinian statehood,2023,6,14,34,34
2023-01-14_3795.txt,2023-01-25_3780.txt,0.4521394440300602,Two Palestinians shot dead by Israel troops in occupied West Bank,2023,1,14,Israeli forces kill two Palestinians in Jerusalem and West Bank,2023,1,25,0,0
2023-01-02_3818.txt,2023-01-25_3780.txt,0.3912029789350652,Israeli forces kill two Palestinian men in occupied West Bank,2023,1,2,Israeli forces kill two Palestinians in Jerusalem and West Bank,2023,1,25,0,0
2023-01-16_3793.txt,2023-01-25_3780.txt,0.4329351264564149,Israeli army kills Palestinian boy in the occupied West Bank,2023,1,16,Israeli forces kill two Palestinians in Jerusalem and West Bank,2023,1,25,0,0
2023-01-19_3788.txt,2023-01-25_3780.txt,0.3421003777366014,Teacher among two Palestinians killed by Israeli forces in Jenin,2023,1,19,Israeli forces kill two Palestinians in Jerusalem and West Bank,2023,1,25,0,0
2023-01-03_3815.txt,2023-01-25_3780.txt,0.3326607436127387,Israeli forces kill Palestinian teenager in Bethlehem,2023,1,3,Israeli forces kill two Palestinians in Jerusalem and West Bank,2023,1,25,0,0
2023-01-05_3808.txt,2023-01-25_3780.txt,0.347525397034819,Israeli forces kill 16-year-old Palestinian in Nablus,2023,1,5,Israeli forces kill two Palestinians in Jerusalem and West Bank,2023,1,25,0,0
2023-01-12_3796.txt,2023-01-25_3780.txt,0.3033283007938133,Israel kills 3 Palestinians as raids continue in West Bank,2023,1,12,Israeli forces kill two Palestinians in Jerusalem and West Bank,2023,1,25,0,0
2023-01-14_3795.txt,2023-01-19_3788.txt,0.3315373436976621,Two Palestinians shot dead by Israel troops in occupied West Bank,2023,1,14,Teacher among two Palestinians killed by Israeli forces in Jenin,2023,1,19,0,0
2023-01-02_3818.txt,2023-01-19_3788.txt,0.3058517853361692,Israeli forces kill two Palestinian men in occupied West Bank,2023,1,2,Teacher among two Palestinians killed by Israeli forces in Jenin,2023,1,19,0,0
2023-01-16_3793.txt,2023-01-19_3788.txt,0.410229227065195,Israeli army kills Palestinian boy in the occupied West Bank,2023,1,16,Teacher among two Palestinians killed by Israeli forces in Jenin,2023,1,19,0,0
2023-01-05_3808.txt,2023-01-19_3788.txt,0.3510471472899954,Israeli forces kill 16-year-old Palestinian in Nablus,2023,1,5,Teacher among two Palestinians killed by Israeli forces in Jenin,2023,1,19,0,0
2023-01-12_3796.txt,2023-01-19_3788.txt,0.3093217981099619,Israel kills 3 Palestinians as raids continue in West Bank,2023,1,12,Teacher among two Palestinians killed by Israeli forces in Jenin,2023,1,19,0,0
2023-01-02_3818.txt,2023-01-14_3795.txt,0.4505517860856363,Israeli forces kill two Palestinian men in occupied West Bank,2023,1,2,Two Palestinians shot dead by Israel troops in occupied West Bank,2023,1,14,0,0
2023-01-03_3815.txt,2023-01-14_3795.txt,0.3399065157246909,Israeli forces kill Palestinian teenager in Bethlehem,2023,1,3,Two Palestinians shot dead by Israel troops in occupied West Bank,2023,1,14,0,0
2023-01-05_3808.txt,2023-01-14_3795.txt,0.3763956417183032,Israeli forces kill 16-year-old Palestinian in Nablus,2023,1,5,Two Palestinians shot dead by Israel troops in occupied West Bank,2023,1,14,0,0
2023-01-02_3818.txt,2023-01-03_3815.txt,0.4444002649894766,Israeli forces kill two Palestinian men in occupied West Bank,2023,1,2,Israeli forces kill Palestinian teenager in Bethlehem,2023,1,3,0,0
2023-01-02_3818.txt,2023-01-26_3778.txt,0.3200853704836017,Israeli forces kill two Palestinian men in occupied West Bank,2023,1,2,Israel raids: Why are so many Palestinians being killed?,2023,1,26,0,0
2023-01-16_3793.txt,2023-01-26_3778.txt,0.334202901649108,Israeli army kills Palestinian boy in the occupied West Bank,2023,1,16,Israel raids: Why are so many Palestinians being killed?,2023,1,26,0,0
2023-01-10_3799.txt,2023-01-26_3778.txt,0.3119071291974304,"As Israeli raids continue, what comes next for the West Bank?",2023,1,10,Israel raids: Why are so many Palestinians being killed?,2023,1,26,66,0
2023-01-25_3780.txt,2023-01-26_3778.txt,0.3027690401697133,Israeli forces kill two Palestinians in Jerusalem and West Bank,2023,1,25,Israel raids: Why are so many Palestinians being killed?,2023,1,26,0,0
2023-09-20_3330.txt,2023-09-21_3328.txt,0.3359837133009685,Saudi Crown Prince MBS says Israel normalisation getting ‘closer’,2023,9,20,Abbas tells UN peace only possible when Palestinians get full rights,2023,9,21,12,12
2023-08-12_3380.txt,2023-09-21_3328.txt,0.3107293364990222,Palestinian officials welcome first Saudi Arabia ambassador,2023,8,12,Abbas tells UN peace only possible when Palestinians get full rights,2023,9,21,12,12
2023-09-20_3330.txt,2024-03-21_292.txt,0.3145015665254991,Saudi Crown Prince MBS says Israel normalisation getting ‘closer’,2023,9,20,"Blinken meets with Arab officials, calls for ‘enduring end’ to Gaza crisis",2024,3,21,12,12
2024-02-13_1103.txt,2024-03-20_303.txt,0.3404891016244354,How is satire being used to highlight Israel’s war on Gaza?,2024,2,13,Who is arming Israel’s war on Gaza?,2024,3,20,9,47
2024-04-13_46.txt,2024-04-14_43.txt,0.4466821073776003,"Iran launches hundreds of missiles, drones in first direct attack on Israel",2024,4,13,"Hamas backs Iran after retaliatory missile, drone attacks on Israel",2024,4,14,4,4
2023-11-16_2291.txt,2023-11-29_2021.txt,0.4265498459225023,S Africa’s ruling ANC to back opposition motion to close Israeli embassy,2023,11,16,South Africans demand permanent Gaza ceasefire during pro-Palestine march,2023,11,29,10,10
2023-11-21_2185.txt,2023-11-29_2021.txt,0.3106989505294909,"South Africa lawmakers vote to suspend Israel ties, close embassy",2023,11,21,South Africans demand permanent Gaza ceasefire during pro-Palestine march,2023,11,29,10,10
2023-11-16_2291.txt,2023-11-21_2185.txt,0.3559957436111425,S Africa’s ruling ANC to back opposition motion to close Israeli embassy,2023,11,16,"South Africa lawmakers vote to suspend Israel ties, close embassy",2023,11,21,10,10
2023-11-16_2291.txt,2023-11-21_2184.txt,0.3112981907486984,S Africa’s ruling ANC to back opposition motion to close Israeli embassy,2023,11,16,BRICS condemns Israel war on Gaza in signal to the West,2023,11,21,10,10
2023-01-28_3768.txt,2023-01-29_3766.txt,0.4163190840228426,Israel’s Netanyahu vows ‘swift response’ to Jerusalem attack,2023,1,28,Netanyahu announces plans to arm Israelis after Jerusalem attack,2023,1,29,0,7
2023-01-19_3788.txt,2023-01-30_3760.txt,0.3015705390674357,Teacher among two Palestinians killed by Israeli forces in Jenin,2023,1,19,Israeli forces kill Palestinian man in Hebron as tensions spiral,2023,1,30,0,0
2023-04-06_3650.txt,2023-04-07_3644.txt,0.3664980919364233,Israel says more than 30 rockets fired from southern Lebanon,2023,4,6,Who fired rockets into Israel from southern Lebanon?,2023,4,7,14,8
2024-02-03_1184.txt,2024-02-03_1185.txt,0.4419487445007053,‘Overshadow Gaza crimes’: World reacts to US attacks on Iraq and Syria,2024,2,3,"‘Strategic error’: Iran condemns US attacks on Iraq, Syria",2024,2,3,4,4
2024-02-03_1184.txt,2024-02-03_1186.txt,0.3336716830847955,‘Overshadow Gaza crimes’: World reacts to US attacks on Iraq and Syria,2024,2,3,"Iraq says 16 people, including civilians, killed in ‘new US aggression’",2024,2,3,4,4
2024-02-02_1190.txt,2024-02-03_1186.txt,0.3365275289319712,US launches strikes in response to attack that killed troops in Jordan,2024,2,2,"Iraq says 16 people, including civilians, killed in ‘new US aggression’",2024,2,3,4,4
2024-02-02_1202.txt,2024-02-03_1186.txt,0.3037561060204692,"US approves plan for strikes on Iran-linked targets in Iraq, Syria: Report",2024,2,2,"Iraq says 16 people, including civilians, killed in ‘new US aggression’",2024,2,3,4,4
2024-02-03_1184.txt,2024-02-06_1171.txt,0.3243223791319028,‘Overshadow Gaza crimes’: World reacts to US attacks on Iraq and Syria,2024,2,3,Russia and China slam US for Middle East strikes,2024,2,6,4,4
2024-02-03_1185.txt,2024-02-06_1171.txt,0.3303851363184472,"‘Strategic error’: Iran condemns US attacks on Iraq, Syria",2024,2,3,Russia and China slam US for Middle East strikes,2024,2,6,4,4
2023-11-08_2490.txt,2023-12-04_1941.txt,0.4384707652845988,No end in sight to plight of Gaza children as Israeli attacks intensify,2023,11,8,No end to suffering of Gaza children as Israeli attacks rage on,2023,12,4,39,39
2023-12-17_1708.txt,2023-12-17_1710.txt,0.4379591240506714,Nur Shams refugee camp in West Bank reels from deadly Israeli raids,2023,12,17,Israeli military uses drones to kill Palestinians in West Bank’s Tulkarem,2023,12,17,0,0
2023-12-16_1719.txt,2023-12-17_1710.txt,0.3875773645985333,Two young Palestinians shot dead by Israeli forces in West Bank,2023,12,16,Israeli military uses drones to kill Palestinians in West Bank’s Tulkarem,2023,12,17,0,0
2023-12-04_1936.txt,2023-12-09_1838.txt,0.3519332272690387,Yemen’s Houthis target Israel-linked ships in Red Sea. Here’s what to know,2023,12,4,Yemen’s Houthis warn they will target all Israel-bound ships in Red Sea,2023,12,9,6,6
2023-10-10_3237.txt,2023-11-25_2100.txt,0.3235814342317476,Israel-Palestine conflict and the Gaza War,2023,10,10,Israel vs Hamas: Battle for narrative supremacy,2023,11,25,65,29
2023-05-04_3600.txt,2023-11-25_2100.txt,0.3321023119375855,The campaign against the UN’s human rights official on Palestine,2023,5,4,Israel vs Hamas: Battle for narrative supremacy,2023,11,25,77,29
2023-10-09_3281.txt,2023-11-25_2100.txt,0.3384159652088858,"‘Necessary’ to stand with both Israelis, Palestinians, UN rapporteur says",2023,10,9,Israel vs Hamas: Battle for narrative supremacy,2023,11,25,77,29
2024-02-13_1096.txt,2024-02-14_1088.txt,0.3887968039802026,Hezbollah chief says only Gaza ceasefire will end Lebanon border attacks,2024,2,13,Ten civilians killed in Israeli air strikes on Lebanon,2024,2,14,8,8
2023-01-16_3793.txt,2023-02-21_3724.txt,0.4092064139561942,Israeli army kills Palestinian boy in the occupied West Bank,2023,1,16,Palestinian teen succumbs to Israeli gunshot wounds,2023,2,21,0,0
2023-02-14_3733.txt,2023-02-21_3724.txt,0.3374890605961739,Two Palestinians killed in latest Israeli raids in West Bank,2023,2,14,Palestinian teen succumbs to Israeli gunshot wounds,2023,2,21,0,0
2023-01-16_3793.txt,2023-09-21_3329.txt,0.3207385305197385,Israeli army kills Palestinian boy in the occupied West Bank,2023,1,16,"Palestinian boy discovers undercover Israeli forces, they kill him: DCIP",2023,9,21,0,0
2023-01-05_3808.txt,2023-09-21_3329.txt,0.35032370996097,Israeli forces kill 16-year-old Palestinian in Nablus,2023,1,5,"Palestinian boy discovers undercover Israeli forces, they kill him: DCIP",2023,9,21,0,0
2023-01-16_3793.txt,2023-07-26_3400.txt,0.3061950604170713,Israeli army kills Palestinian boy in the occupied West Bank,2023,1,16,Palestinian teen killed by Israeli forces in occupied West Bank,2023,7,26,0,0
2023-01-16_3793.txt,2023-05-29_3534.txt,0.3060952233242299,Israeli army kills Palestinian boy in the occupied West Bank,2023,1,16,Palestinian Authority officer killed by Israeli forces in Jenin,2023,5,29,0,0
2023-01-19_3788.txt,2023-05-29_3534.txt,0.3353316800111863,Teacher among two Palestinians killed by Israeli forces in Jenin,2023,1,19,Palestinian Authority officer killed by Israeli forces in Jenin,2023,5,29,0,0
2023-05-22_3547.txt,2023-05-29_3534.txt,0.3547801369747334,Three Palestinians killed by Israeli forces in raid on Nablus,2023,5,22,Palestinian Authority officer killed by Israeli forces in Jenin,2023,5,29,0,0
2023-01-16_3793.txt,2023-02-22_3721.txt,0.3045627569889716,Israeli army kills Palestinian boy in the occupied West Bank,2023,1,16,Israeli forces kill 11 Palestinians in Nablus raid,2023,2,22,0,0
2023-02-21_3724.txt,2023-02-22_3721.txt,0.417988601253432,Palestinian teen succumbs to Israeli gunshot wounds,2023,2,21,Israeli forces kill 11 Palestinians in Nablus raid,2023,2,22,0,0
2023-01-19_3788.txt,2023-01-21_3785.txt,0.4321856935463715,Teacher among two Palestinians killed by Israeli forces in Jenin,2023,1,19,Palestinian man shot dead in occupied West Bank,2023,1,21,0,0
2023-01-19_3788.txt,2023-01-30_3759.txt,0.3066978625226084,Teacher among two Palestinians killed by Israeli forces in Jenin,2023,1,19,Jenin refugee camp residents defiant after deadly Israeli assault,2023,1,30,0,0
2023-01-19_3788.txt,2023-02-06_3743.txt,0.3027905623794434,Teacher among two Palestinians killed by Israeli forces in Jenin,2023,1,19,Israeli forces kill five Palestinians in Jericho raid,2023,2,6,0,0
2023-01-30_3759.txt,2023-02-06_3743.txt,0.3068187232438514,Jenin refugee camp residents defiant after deadly Israeli assault,2023,1,30,Israeli forces kill five Palestinians in Jericho raid,2023,2,6,0,0
2023-05-24_3544.txt,2023-05-30_3533.txt,0.4317309585428544,Israel postpones parole session for writer Walid Daqqa,2023,5,24,Walid Daqqa’s defiance and suffering while in Israeli custody,2023,5,30,57,57
2023-10-15_3111.txt,2023-10-16_3078.txt,0.4302218288655499,Palestinian-American boy stabbed to death in Gaza war-related killing in US,2023,10,15,Funeral in US for Palestinian-American boy killed in suspected hate crime,2023,10,16,0,0
2023-11-12_2386.txt,2023-11-13_2374.txt,0.4151508075054925,"Israeli strikes in Gaza kill at least 13, destroy al-Shifa’s cardiac ward",2023,11,12,More death and destruction in Gaza as Israeli attacks continue,2023,11,13,3,3
2023-10-29_2753.txt,2023-11-05_2556.txt,0.3076078925128831,Palestine Red Crescent says Israel orders evacuation of al-Quds Hospital,2023,10,29,‘Intense bombings’ by Israeli forces around Gaza hospitals amid blackout,2023,11,5,3,3
2023-10-27_2800.txt,2024-03-15_346.txt,0.3122783343906062,The double standards of free speech on Palestine amid Israel’s war on Gaza,2023,10,27,Israel’s war on Gaza: ‘The creation of a humanitarian crisis is a tactic’,2024,3,15,29,0
2023-10-27_2800.txt,2024-03-15_345.txt,0.3385315633821849,The double standards of free speech on Palestine amid Israel’s war on Gaza,2023,10,27,Is this a watershed moment for Jewish solidarity with Palestinians?,2024,3,15,29,65
2024-01-04_1506.txt,2024-01-06_1488.txt,0.3111852644901757,Israeli military strikes south Lebanon stoking fears of widening conflict,2024,1,4,Hezbollah fires rockets at Israel in ‘response’ to Hamas leader’s killing,2024,1,6,8,8
2024-01-03_1517.txt,2024-01-06_1488.txt,0.3860378138778576,EU foreign policy chief says world must ‘impose’ solution to Gaza war,2024,1,3,Hezbollah fires rockets at Israel in ‘response’ to Hamas leader’s killing,2024,1,6,8,8
2024-01-05_1493.txt,2024-01-06_1488.txt,0.3375004878376794,Hezbollah chief warns Lebanon could be ‘exposed’ to more Israeli attacks,2024,1,5,Hezbollah fires rockets at Israel in ‘response’ to Hamas leader’s killing,2024,1,6,8,8
2024-01-25_1276.txt,2024-01-25_1283.txt,0.4247485888493645,Families of Israeli captives deny leaking Netanyahu Qatar tape,2024,1,25,Qatar ‘appalled’ at alleged Netanyahu criticism of mediation in Gaza war,2024,1,25,1,1
